72,6,0.018448,1,-0.080252,-0.76339,-1.4692,2.3456,1.0812,1.0224,0.97238,0.41186,0.97566,0.70613
72,7,0.00033635,1,-0.23152,0.61121,0.35101,4.7439,1.2513,0.74568,1.4908,0.83905,0.70561,0.68317
72,8,2.3233e-05,1,0.55977,0.54887,1.7974,7.4555,1.8752,1.7294,2.2465,1.9007,2.185,1.9857
72,9,6.8672e-05,1,0.7691,-1.6836,-1.2863,4.8558,0.70075,0.59155,0.29946,0.671,0.71302,0.84179
72,10,3.5547e-06,1,-0.28166,-0.30509,-1.4076,6.0365,0.94937,1.6345,1.5768,0.92305,1.2499,1.4553
73,1,0.00035944,1,0.82474,-1.3476,-0.50191,4.9771,0.8087,0.60105,0.34392,0.49574,0.41745,0.34367
73,2,3.5515e-05,1,0.84501,-1.5054,-1.1518,5.8852,0.61128,0.64647,1.0393,0.62332,0.84382,0.90447
73,3,2.1655e-06,1,-1.6128,1.2472,-0.82189,7.3203,1.045,1.4257,0.74014,1.4248,1.3785,0.69591
73,4,0.00035022,1,0.29073,-0.31571,-0.11153,5.5951,0.87042,0.69385,0.88004,0.30882,0.16479,0.47621
73,5,1.9079e-06,1,0.59189,-0.47611,0.52191,7.4057,1.9741,1.3814,1.5619,2.1645,1.4019,1.5242
73,6,5.7478e-06,1,-0.080252,-0.76339,-1.4692,6.698,1.0772,0.49052,1.017,1.0406,0.9652,0.4301
73,7,1.4582e-07,1,-0.23152,0.61121,0.35101,9.0669,1.6082,1.4015,1.3189,1.8273,1.2716,1.8016
73,8,4.2978e-06,1,0.55977,0.54887,1.7974,8.2287,1.9366,1.9409,2.7428,2.5704,2.7817,2.1311
73,9,0.00012864,1,0.7691,-1.6836,-1.2863,4.9545,0.4588,0.45848,0.71634,0.87586,0.29,0.90913
73,10,0.00055197,1,-0.28166,-0.30509,-1.4076,3.8783,0.57706,1.1644,1.0585,1.1718,0.46852,1.1814
74,1,0.00016717,1,0.82474,-1.3476,-0.50191,5.3801,0.15401,0.27742,0.39808,0.67166,0.95024,0.44729
74,2,6.3526e-06,1,0.84501,-1.5054,-1.1518,6.5716,0.56208,0.69927,0.53262,0.64012,0.68379,0.71504
74,3,8.0329e-06,1,-1.6128,1.2472,-0.82189,5.9623,1.0576,0.91966,0.92728,1.7484,1.7244,0.86959
74,4,2.6474e-08,1,0.29073,-0.31571,-0.11153,9.6943,1.3087,2.1511,1.2214,1.2792,1.7403,1.6097
74,5,1.8535e-05,1,0.59189,-0.47611,0.52191,6.8972,1.1376,1.0591,0.92663,0.8595,1.1407,0.78919
74,6,9.6287e-05,1,-0.080252,-0.76339,-1.4692,5.1635,0.69669,0.87534,0.29823,1.1189,0.67971,0.44721
74,7,4.6319e-06,1,-0.23152,0.61121,0.35101,6.2019,1.9633,1.5194,2.1352,2.2543,1.6653,1.929
74,8,2.5011e-05,1,0.55977,0.54887,1.7974,8.3372,1.7405,1.7427,1.448,2.1348,1.4512,1.8054
74,9,9.7204e-06,1,0.7691,-1.6836,-1.2863,5.6915,1.4119,0.47855,1.1229,1.3995,1.2029,1.0172
74,10,0.061033,1,-0.28166,-0.30509,-1.4076,1.8803,0.42274,1.3035,0.72165,0.64139,0.86148,0.56504
75,1,3.2695e-05,1,0.82474,-1.3476,-0.50191,5.7714,0.5002,0.73435,1.2659,1.3064,1.3704,1.175
75,2,0.0088764,1,0.84501,-1.5054,-1.1518,2.5474,0.56323,1.0847,0.7499,1.0669,0.62948,0.55987
75,3,3.0979e-07,1,-1.6128,1.2472,-0.82189,8.0248,1.3586,1.4598,1.7315,1.0236,0.82863,0.97209
75,4,1.033e-06,1,0.29073,-0.31571,-0.11153,7.5223,1.7384,1.9389,1.0753,1.9506,1.6603,1.9354
75,5,7.3647e-05,1,0.59189,-0.47611,0.52191,6.5366,1.2859,1.2807,1.1864,0.61311,0.66504,0.97755
75,6,0.052589,1,-0.080252,-0.76339,-1.4692,1.7647,0.45279,0.89451,0.45327,0.45643,1.2685,0.56167
75,7,0.00098071,1,-0.23152,0.61121,0.35101,4.1092,1.1401,1.113,1.159,1.2965,0.77045,1.1473
75,8,1.0948e-06,1,0.55977,0.54887,1.7974,8.8694,2.5457,2.1987,2.3473,2.6845,2.2245,2.4562
75,9,0.00070006,1,0.7691,-1.6836,-1.2863,2.7965,0.88936,1.1321,0.90293,0.9734,1.4744,1.4368
75,10,0.0039823,1,-0.28166,-0.30509,-1.4076,2.8903,0.25413,1.0416,0.30715,0.64115,0.31221,0.52694
76,1,1.866e-06,1,0.82474,-1.3476,-0.50191,6.6576,1.4867,0.91272,1.5931,1.1277,1.6229,1.5782
76,2,8.4475e-07,1,0.84501,-1.5054,-1.1518,7.2586,1.1884,0.88704,0.7413,1.3332,1.329,1.0401
76,3,9.9132e-06,1,-1.6128,1.2472,-0.82189,5.6538,1.1307,0.90315,1.4679,0.86556,1.381,0.99957
76,4,3.1413e-07,1,0.29073,-0.31571,-0.11153,7.8701,1.2787,1.4881,1.1774,1.6849,2.002,2.0118
76,5,3.3485e-05,1,0.59189,-0.47611,0.52191,6.4414,0.74194,1.434,0.95303,1.4309,0.92307,1.5011
76,6,0.51746,1,-0.080252,-0.76339,-1.4692,-0.52517,0.94366,1.485,0.69708,1.3712,1.2509,0.91582
76,7,7.5969e-05,1,-0.23152,0.61121,0.35101,4.9167,1.1504,1.0656,0.83049,1.2927,1.2395,1.1241
76,8,3.3141e-06,1,0.55977,0.54887,1.7974,8.7963,1.7047,1.6295,1.3943,1.668,2.0824,1.7861
76,9,6.5729e-05,1,0.7691,-1.6836,-1.2863,3.0053,0.65928,0.75012,1.2316,0.34957,1.0152,0.44366
76,10,0.0023849,1,-0.28166,-0.30509,-1.4076,1.9171,0.42519,1.0904,0.32078,1.1172,0.65605,0.44926
77,1,2.1308e-08,1,0.82474,-1.3476,-0.50191,8.6936,1.6182,1.265,0.89064,0.90716,1.7991,1.1641
77,2,0.70393,1,0.84501,-1.5054,-1.1518,-0.46854,0.62633,0.44818,0.21173,0.92178,0.37147,0.62769
77,3,5.1295e-07,1,-1.6128,1.2472,-0.82189,7.0237,0.78549,1.5651,1.4848,1.4162,1.2617,1.5175
77,4,0.00021503,1,0.29073,-0.31571,-0.11153,4.2225,0.40252,0.85155,1.0334,1.192,0.59253,1.0905
77,5,2.5193e-07,1,0.59189,-0.47611,0.52191,8.1836,1.8224,1.6728,1.9489,1.6132,1.2194,1.9942
77,6,0.00022118,1,-0.080252,-0.76339,-1.4692,3.1766,0.29215,0.62179,0.45029,0.6293,0.44329,0.15688
77,7,4.0245e-08,1,-0.23152,0.61121,0.35101,8.4129,1.7812,2.0711,1.668,2.226,1.93,2.2623
77,8,6.8524e-07,1,0.55977,0.54887,1.7974,9.5833,1.6576,2.157,2.1597,2.3347,2.2962,1.9054
77,9,1.9878e-05,1,0.7691,-1.6836,-1.2863,4.6535,0.89638,0.4984,0.66544,0.31913,0.58846,0.19527
77,10,6.6956e-06,1,-0.28166,-0.30509,-1.4076,4.9229,0.40917,0.55108,1.0156,0.67488,1.1762,0.88595
78,1,0.00035058,1,0.82474,-1.3476,-0.50191,4.4077,1.3121,0.44693,0.52364,1.1658,1.3303,0.6498
78,2,0.00014224,1,0.84501,-1.5054,-1.1518,4.5931,0.84665,1.5268,0.81453,0.88096,1.1173,1.2935
78,3,3.217e-06,1,-1.6128,1.2472,-0.82189,6.5439,0.92419,1.7955,0.97895,1.4673,1.4397,1.7329
78,4,0.0018257,1,0.29073,-0.31571,-0.11153,4.0262,1.1316,1.1429,0.38565,0.64478,0.94353,0.39685
78,5,0.00048616,1,0.59189,-0.47611,0.52191,5.1421,1.0543,0.86111,0.73935,0.84466,1.0755,0.95748
78,6,0.000547,1,-0.080252,-0.76339,-1.4692,3.2706,0.8195,1.4066,1.0133,1.0043,0.89059,1.1394
78,7,0.0059053,1,-0.23152,0.61121,0.35101,3.6239,1.1002,1.0736,1.016,0.5281,0.87078,0.9319
78,8,6.0907e-08,1,0.55977,0.54887,1.7974,12.161,1.5326,1.6832,1.5039,2.1066,2.4178,1.6401
78,9,1.8693e-05,1,0.7691,-1.6836,-1.2863,5.7541,1.2943,1.3482,0.99368,0.61719,0.40617,1.2244
78,10,0.0027457,1,-0.28166,-0.30509,-1.4076,3.0992,0.20602,0.25011,0.77394,1.0833,0.51705,0.94968
79,1,8.0335e-06,1,0.82474,-1.3476,-0.50191,6.4023,1.4777,1.5777,1.6014,1.4722,1.0222,1.2558
79,2,2.7334e-05,1,0.84501,-1.5054,-1.1518,5.3336,1.3194,0.70996,1.0616,1.1258,0.71874,0.73988
79,3,6.1953e-05,1,-1.6128,1.2472,-0.82189,4.8672,1.5191,1.3229,1.6895,0.81702,1.8005,1.1538
79,4,1.2009e-05,1,0.29073,-0.31571,-0.11153,6.5755,1.1508,1.2875,1.1424,0.90604,1.5382,0.7722
79,5,0.00010865,1,0.59189,-0.47611,0.52191,5.6868,1.0817,1.5345,0.9063,0.85895,0.94342,1.4228
79,6,2.6828e-05,1,-0.080252,-0.76339,-1.4692,5.208,1.1618,1.1723,0.45186,0.70097,0.4075,0.69123
79,7,0.0018654,1,-0.23152,0.61121,0.35101,4.0551,0.74695,1.1475,1.0125,0.9019,0.54927,1.2503
79,8,3.8771e-06,1,0.55977,0.54887,1.7974,9.0657,2.2777,1.5007,2.1439,1.5793,1.7788,1.6779
79,9,0.0001085,1,0.7691,-1.6836,-1.2863,4.3683,0.76708,0.78097,1.1177,1.2605,0.56873,1.1146
79,10,0.025869,1,-0.28166,-0.30509,-1.4076,1.8992,0.34244,0.78704,0.51116,0.59373,0.63273,0.70263
80,1,0.00097082,1,0.82474,-1.3476,-0.50191,4.385,0.86689,0.3555,0.66225,0.38931,0.81082,0.55083
80,2,0.00082395,1,0.84501,-1.5054,-1.1518,4.5729,0.26311,0.32251,0.87295,0.72804,1.0213,0.30063
80,3,1.1427e-07,1,-1.6128,1.2472,-0.82189,8.6221,1.8669,1.2799,1.4838,0.93096,1.4745,1.5041
80,4,0.0012718,1,0.29073,-0.31571,-0.11153,4.1301,1.2601,0.50865,1.1464,0.35357,0.44949,0.28968
80,5,4.0193e-05,1,0.59189,-0.47611,0.52191,6.6133,1.4681,0.6626,0.55439,1.3276,1.3978,0.52344
80,6,7.695e-06,1,-0.080252,-0.76339,-1.4692,6.3242,0.35419,1.1437,0.40813,0.97607,1.0006,0.26509
80,7,0.00021476,1,-0.23152,0.61121,0.35101,5.0001,1.3812,0.96475,0.82904,1.3162,1.0147,0.81081
80,8,0.0095511,1,0.55977,0.54887,1.7974,3.6815,1.7612,1.7448,2.0272,1.9105,1.7433,1.498
80,9,0.0016316,1,0.7691,-1.6836,-1.2863,2.6074,0.96231,1.4706,0.78703,1.291,1.0387,1.4168
80,10,4.6697e-08,1,-0.28166,-0.30509,-1.4076,9.1907,1.3745,0.85129,1.3972,0.93557,1.0242,1.1822
81,1,4.0801e-06,1,0.82474,-1.3476,-0.50191,6.4074,1.6077,0.81883,1.7389,1.405,1.4155,1.2727
81,2,2.7378e-06,1,0.84501,-1.5054,-1.1518,7.2444,0.54653,1.1589,0.32264,0.95317,1.0268,0.88657
81,3,0.002184,1,-1.6128,1.2472,-0.82189,3.7222,0.30564,0.73185,0.39493,0.60062,0.674,0.3597
81,4,0.00070112,1,0.29073,-0.31571,-0.11153,4.1712,0.61306,0.96432,1.3232,1.3823,0.56232,1.0992
81,5,6.0214e-05,1,0.59189,-0.47611,0.52191,5.276,1.272,1.8617,2.0758,1.6687,1.4251,1.3711
81,6,0.11195,1,-0.080252,-0.76339,-1.4692,1.2899,1.0338,1.0026,0.78888,0.83447,1.4305,1.4642
81,7,6.757e-05,1,-0.23152,0.61121,0.35101,5.412,1.4259,1.5932,1.1262,1.292,1.3969,0.74766
81,8,7.6108e-08,1,0.55977,0.54887,1.7974,11.103,2.1581,2.7019,2.8567,2.2406,2.0234,2.7213
81,9,9.4132e-05,1,0.7691,-1.6836,-1.2863,4.1595,1.2427,0.62921,0.63529,0.60671,0.78581,0.96828
81,10,1.1894e-05,1,-0.28166,-0.30509,-1.4076,5.1767,1.1227,0.81695,1.1455,0.69894,0.79628,0.5589
82,1,4.946e-05,1,0.82474,-1.3476,-0.50191,5.3082,1.3045,1.2376,0.69225,0.75077,0.83027,1.2203
82,2,6.8165e-06,1,0.84501,-1.5054,-1.1518,6.5467,0.52525,0.50239,0.48247,0.93219,1.0855,0.9643
82,3,2.8255e-05,1,-1.6128,1.2472,-0.82189,5.0667,0.85216,1.6081,0.90956,1.2194,0.85585,0.95975
82,4,9.1882e-07,1,0.29073,-0.31571,-0.11153,7.2827,1.6403,1.2652,1.381,1.1816,1.7461,2.0052
82,5,4.6347e-07,1,0.59189,-0.47611,0.52191,9.1908,1.4757,1.3956,1.2561,1.4373,1.1481,1.4937
82,6,0.0014019,1,-0.080252,-0.76339,-1.4692,3.2847,0.73679,0.54381,0.70299,1.1466,0.74641,0.57507
82,7,0.03077,1,-0.23152,0.61121,0.35101,1.9256,1.2378,0.92671,1.2335,1.0832,0.88579,1.2556
82,8,0.00025227,1,0.55977,0.54887,1.7974,5.7692,1.4959,1.4241,1.9981,2.246,1.8028,1.4854
82,9,6.5995e-07,1,0.7691,-1.6836,-1.2863,6.7993,1.3985,1.2984,0.90481,1.4253,1.2926,1.0038
82,10,0.20521,1,-0.28166,-0.30509,-1.4076,1.0419,1.182,0.77006,0.75742,0.66009,1.4288,1.0561
83,1,0.0081627,1,0.82474,-1.3476,-0.50191,2.886,1.242,0.5952,1.1893,0.36817,0.93832,0.90599
83,2,0.0042587,1,0.84501,-1.5054,-1.1518,3.2323,0.93453,0.54406,1.3068,0.74202,1.2775,0.87041
83,3,6.0184e-05,1,-1.6128,1.2472,-0.82189,4.7548,0.77855,1.2524,1.3081,1.2257,1.4543,1.2039
83,4,1.7411e-06,1,0.29073,-0.31571,-0.11153,7.7502,1.0211,0.82302,0.5216,0.83254,0.96545,0.48149
83,5,1.7072e-08,1,0.59189,-0.47611,0.52191,10.192,2.2382,1.6211,1.6048,1.6715,1.4073,1.5123
83,6,0.49512,1,-0.080252,-0.76339,-1.4692,-0.25447,1.3893,1.3888,0.89975,1.0185,1.1761,0.56146
83,7,2.4608e-07,1,-0.23152,0.61121,0.35101,7.5727,1.6399,2.0892,1.6961,2.0245,1.929,2.0264
83,8,0.0022926,1,0.55977,0.54887,1.7974,4.9638,1.0244,1.5455,1.5165,0.9995,1.2097,1.5228
83,9,9.4113e-06,1,0.7691,-1.6836,-1.2863,4.6768,0.96278,1.1236,1.1523,0.57655,0.89168,1.1928
83,10,0.00024166,1,-0.28166,-0.30509,-1.4076,2.5152,1.2229,0.47992,0.7206,0.90317,1.2739,1.1805
84,1,0.0030265,1,0.82474,-1.3476,-0.50191,3.2002,1.2932,0.98071,1.1186,0.48603,0.87264,1.1021
84,2,2.0064e-05,1,0.84501,-1.5054,-1.1518,5.9789,0.6421,1.002,0.49397,0.97057,0.7513,1.2973
84,3,0.0011139,1,-1.6128,1.2472,-0.82189,4.3965,0.32904,0.78064,0.59242,0.85375,0.6296,0.61909
84,4,1.7748e-05,1,0.29073,-0.31571,-0.11153,6.2967,1.0575,1.0899,0.71979,0.95054,1.551,0.98109
84,5,0.0015162,1,0.59189,-0.47611,0.52191,3.5449,1.1095,1.5006,1.6474,1.8941,1.3166,1.2213
84,6,3.3169e-06,1,-0.080252,-0.76339,-1.4692,6.3555,0.54906,0.76029,0.63632,1.001,0.83859,1.2587
84,7,0.005655,1,-0.23152,0.61121,0.35101,3.1647,1.2181,1.4068,0.7893,1.2106,1.4306,1.4212
84,8,0.00037272,1,0.55977,0.54887,1.7974,6.1261,1.604,1.7661,1.709,1.6468,1.5015,1.3315
84,9,0.00062178,1,0.7691,-1.6836,-1.2863,3.0768,1.3645,1.0065,0.74674,1.5159,0.85949,0.86642
84,10,0.002538,1,-0.28166,-0.30509,-1.4076,2.9803,0.37506,0.65027,0.22984,0.58871,0.25938,0.6597
85,1,3.5249e-08,1,0.82474,-1.3476,-0.50191,8.9628,1.8142,1.3583,1.1109,1.6063,1.6975,1.7799
85,2,0.00012163,1,0.84501,-1.5054,-1.1518,4.9099,0.96438,0.54785,0.2847,0.61829,0.4767,0.27004
85,3,7.2049e-06,1,-1.6128,1.2472,-0.82189,5.9151,0.9986,1.4102,0.66484,1.3639,0.60248,1.2546
85,4,0.017842,1,0.29073,-0.31571,-0.11153,2.4366,0.46642,0.82078,0.8412,0.67121,0.81105,0.092024
85,5,1.48e-05,1,0.59189,-0.47611,0.52191,6.1373,1.4953,1.1095,1.3963,1.3276,1.6916,0.97948
85,6,0.00043079,1,-0.080252,-0.76339,-1.4692,2.7794,0.57865,0.15889,0.64032,0.82935,0.44968,0.35836
85,7,0.0063851,1,-0.23152,0.61121,0.35101,2.9781,0.83668,0.95277,0.32578,0.23467,1.1594,0.43848
85,8,2.2906e-06,1,0.55977,0.54887,1.7974,9.4087,1.5783,1.7382,1.9254,1.5513,1.3054,2.0241
85,9,8.8194e-06,1,0.7691,-1.6836,-1.2863,4.8505,0.98008,1.1379,1.3608,0.82,0.59805,0.68444
85,10,0.40125,1,-0.28166,-0.30509,-1.4076,0.15425,1.0573,0.59544,1.2277,0.66332,0.4135,1.3012
86,1,3.3957e-05,1,0.82474,-1.3476,-0.50191,5.8521,0.5316,0.74155,1.4036,0.64424,0.87876,0.91566
86,2,0.00013615,1,0.84501,-1.5054,-1.1518,4.4886,0.96482,1.4558,1.6289,0.97658,1.5769,0.72228
86,3,0.00090172,1,-1.6128,1.2472,-0.82189,4.5886,1.0216,0.87214,0.15111,0.53565,0.14152,0.50614
86,4,0.00011414,1,0.29073,-0.31571,-0.11153,4.8966,1.0253,1.5169,1.1995,1.0531,0.99705,1.1808
86,5,0.00054669,1,0.59189,-0.47611,0.52191,5.0042,1.2933,0.61199,1.4106,1.054,0.94461,0.57895
86,6,4.2187e-05,1,-0.080252,-0.76339,-1.4692,4.7498,1.3878,1.305,1.6041,1.3085,1.5878,0.97981
86,7,0.00015361,1,-0.23152,0.61121,0.35101,5.3788,0.73016,0.61713,0.96306,0.96796,1.0442,0.91295
86,8,0.0041363,1,0.55977,0.54887,1.7974,5.0426,1.5034,1.7974,0.88819,1.2698,1.229,1.7059
86,9,0.00015807,1,0.7691,-1.6836,-1.2863,4.6804,0.45756,0.70178,1.0597,0.38992,0.72009,0.42342
86,10,0.0011767,1,-0.28166,-0.30509,-1.4076,3.9012,0.50384,0.19685,0.14388,0.68458,0.85923,0.70713
87,1,3.0636e-06,1,0.82474,-1.3476,-0.50191,6.3212,1.4081,0.88122,1.6157,1.1229,1.4763,1.0833
87,2,0.00019333,1,0.84501,-1.5054,-1.1518,4.0722,0.42849,0.45297,0.79383,1.1087,1.007,0.61298
87,3,0.0015947,1,-1.6128,1.2472,-0.82189,3.622,0.40789,0.77318,0.6494,0.954,0.73327,1.0582
87,4,4.3993e-06,1,0.29073,-0.31571,-0.11153,6.5764,1.0265,1.5065,1.1434,1.4889,0.77808,1.0154
87,5,0.055588,1,0.59189,-0.47611,0.52191,2.1042,0.48672,0.58219,0.75202,1.0956,0.49906,0.31871
87,6,0.00079687,1,-0.080252,-0.76339,-1.4692,2.7395,0.11188,0.71251,0.058239,0.43069,0.47939,0.30935
87,7,2.1173e-06,1,-0.23152,0.61121,0.35101,6.969,1.2432,1.1557,1.761,1.4733,1.0039,1.1414
87,8,2.4786e-07,1,0.55977,0.54887,1.7974,9.8345,2.5187,2.1861,2.0062,1.7682,2.158,1.7846
87,9,0.070158,1,0.7691,-1.6836,-1.2863,1.1991,0.6992,0.80099,1.1173,1.034,0.42925,0.84635
87,10,0.2166,1,-0.28166,-0.30509,-1.4076,0.26655,0.22688,0.062727,0.8331,0.3446,0.080424,0.41
88,1,0.0015578,1,0.82474,-1.3476,-0.50191,3.6491,0.24163,0.2743,0.93108,0.63632,0.71842,0.92438
88,2,0.0061195,1,0.84501,-1.5054,-1.1518,2.5908,0.078261,0.18953,0.62149,0.55967,0.41766,1.0126
88,3,0.45176,1,-1.6128,1.2472,-0.82189,0.38745,0.35807,0.47844,0.3721,0.47798,0.61167,0.58733
88,4,0.045758,1,0.29073,-0.31571,-0.11153,1.7039,0.16444,0.27583,0.93422,0.41951,0.45068,0.33877
88,5,4.6754e-06,1,0.59189,-0.47611,0.52191,6.9663,1.4164,1.4149,0.99261,1.3632,1.126,1.269
88,6,1.0646e-05,1,-0.080252,-0.76339,-1.4692,4.6305,1.2169,1.372,1.0838,1.1039,0.79603,1.0961
88,7,3.8949e-06,1,-0.23152,0.61121,0.35101,6.3958,1.0311,0.92804,1.6465,1.0007,1.3031,1.1657
88,8,0.00079269,1,0.55977,0.54887,1.7974,5.7891,1.2009,1.8388,1.3991,1.234,1.3354,1.8314
88,9,0.012628,1,0.7691,-1.6836,-1.2863,2.1025,0.8112,0.59145,0.46625,0.66728,0.59002,1.0895
88,10,0.00014458,1,-0.28166,-0.30509,-1.4076,4.5792,1.2525,1.059,0.71519,0.45007,0.94844,1.0266
89,1,0.00098034,1,0.82474,-1.3476,-0.50191,4.4341,0.77697,0.18309,0.99472,0.12982,0.21838,0.46954
89,2,5.6287e-05,1,0.84501,-1.5054,-1.1518,5.2672,0.74576,0.47045,0.6157,1.0766,0.51087,0.85796
89,3,0.0025076,1,-1.6128,1.2472,-0.82189,3.333,1.1997,1.1194,1.3593,1.0885,1.3724,0.90908
89,4,0.0017748,1,0.29073,-0.31571,-0.11153,3.9202,0.97623,0.49801,0.61922,1.1416,0.59229,1.1571
89,5,0.00011882,1,0.59189,-0.47611,0.52191,5.592,1.045,1.6428,0.74378,0.98365,1.2377,1.527
89,6,0.02335,1,-0.080252,-0.76339,-1.4692,2.2169,1.3125,0.81701,0.74338,1.1975,1.3617,0.56755
89,7,1.0424e-05,1,-0.23152,0.61121,0.35101,7.0744,1.2715,1.4401,0.86432,1.0567,0.80529,0.72133
89,8,1.5126e-05,1,0.55977,0.54887,1.7974,7.8411,2.3667,2.3825,1.8489,2.2033,1.8517,1.7357
89,9,0.0052374,1,0.7691,-1.6836,-1.2863,2.3061,1.2131,0.94454,0.55206,1.1183,0.29918,1.0004
89,10,8.548e-07,1,-0.28166,-0.30509,-1.4076,7.3982,0.48235,1.3615,0.90629,1.1599,0.79793,0.69063
90,1,0.00071075,1,0.82474,-1.3476,-0.50191,3.3408,0.15139,0.29855,0.40361,0.65908,0.15003,0.82067
90,2,0.67697,1,0.84501,-1.5054,-1.1518,-0.27366,1.1687,0.43549,1.2019,0.83646,0.28207,0.67694
90,3,0.0065966,1,-1.6128,1.2472,-0.82189,2.7925,0.60774,0.69252,0.42194,0.7166,0.04849,0.67451
90,4,2.1141e-05,1,0.29073,-0.31571,-0.11153,5.2981,0.79941,0.66584,1.0717,1.39,1.4225,0.89956
90,5,5.4555e-08,1,0.59189,-0.47611,0.52191,8.7527,2.2221,2.3386,2.2074,2.0338,2.0173,1.4684
90,6,3.6833e-07,1,-0.080252,-0.76339,-1.4692,6.2134,1.0497,0.57137,0.45361,0.50388,1.4157,1.1509
90,7,4.4292e-06,1,-0.23152,0.61121,0.35101,6.3851,1.2104,1.1747,1.0663,0.82994,1.5187,1.1506
90,8,5.619e-06,1,0.55977,0.54887,1.7974,8.6097,1.5273,1.4076,1.2584,2.0826,2.0972,1.9921
90,9,0.00072578,1,0.7691,-1.6836,-1.2863,2.616,0.28113,0.8373,0.57928,1.0302,0.22618,0.59781
90,10,0.0010318,1,-0.28166,-0.30509,-1.4076,2.0479,0.51264,1.1802,0.53692,0.43179,1.0709,1.0548
91,1,0.011636,1,0.82474,-1.3476,-0.50191,2.7061,0.63327,0.64803,0.72239,0.79178,1.0017,0.77804
91,2,0.018493,1,0.84501,-1.5054,-1.1518,1.812,0.43346,0.61186,1.2746,0.64147,0.45877,0.67843
91,3,0.00020596,1,-1.6128,1.2472,-0.82189,4.3562,0.70117,0.9936,1.1195,0.64394,0.96258,0.89412
91,4,1.273e-05,1,0.29073,-0.31571,-0.11153,5.6894,1.0173,1.811,1.4622,1.093,1.5486,1.8579
91,5,0.0005447,1,0.59189,-0.47611,0.52191,4.7021,1.4419,0.79624,1.2595,0.58685,1.3228,1.0403
91,6,0.0012112,1,-0.080252,-0.76339,-1.4692,3.6063,0.42604,1.2187,1.2453,1.0799,0.72707,0.60144
91,7,5.0492e-07,1,-0.23152,0.61121,0.35101,8.2076,0.95116,0.98758,0.84729,0.87464,1.2649,1.821
91,8,0.007711,1,0.55977,0.54887,1.7974,4.1799,1.3643,1.5485,1.6776,1.4146,1.2339,1.4379
91,9,0.00084423,1,0.7691,-1.6836,-1.2863,2.5476,0.84977,1.6086,0.65188,1.5583,1.0669,1.0415
91,10,0.032853,1,-0.28166,-0.30509,-1.4076,1.9909,1.243,1.0921,0.36516,1.0491,1.0057,1.0113
92,1,0.016131,1,0.82474,-1.3476,-0.50191,2.2934,0.74051,1.205,1.2067,0.69249,1.1859,0.73822
92,2,0.1869,1,0.84501,-1.5054,-1.1518,1.0494,0.78231,0.75063,0.56443,0.65606,0.79966,1.251
92,3,0.0061325,1,-1.6128,1.2472,-0.82189,3.1816,0.98973,0.63285,1.0776,0.17637,0.60729,0.46965
92,4,0.17187,1,0.29073,-0.31571,-0.11153,0.87339,1.1054,0.95192,1.1331,0.89555,0.47564,1.1132
92,5,5.4308e-08,1,0.59189,-0.47611,0.52191,9.0623,1.4981,1.7918,1.9803,2.2682,1.8478,1.8977
92,6,0.021512,1,-0.080252,-0.76339,-1.4692,1.8139,1.3639,0.68048,0.79298,1.381,1.0645,0.53807
92,7,5.204e-05,1,-0.23152,0.61121,0.35101,4.8743,1.5793,1.7481,1.5293,1.5737,1.3358,1.2619
92,8,9.85e-07,1,0.55977,0.54887,1.7974,9.4446,2.2201,1.6099,1.512,2.3251,1.566,2.0607
92,9,0.0004292,1,0.7691,-1.6836,-1.2863,2.809,0.61899,1.2608,0.5498,0.28163,0.35929,1.0398
92,10,0.00029652,1,-0.28166,-0.30509,-1.4076,3.6963,1.0174,0.34728,0.11356,0.99475,0.34615,0.11861
93,1,0.12067,1,0.82474,-1.3476,-0.50191,0.51114,0.54258,0.9891,0.91098,0.97106,0.99082,0.78756
93,2,2.7083e-07,1,0.84501,-1.5054,-1.1518,6.7785,1.2427,0.93515,0.89964,0.58005,0.76902,1.5036
93,3,2.1279e-06,1,-1.6128,1.2472,-0.82189,5.5836,1.4122,0.9784,1.2644,0.86271,0.97133,1.4477
93,4,0.0006879,1,0.29073,-0.31571,-0.11153,2.8697,0.27556,0.66793,0.55031,0.28104,0.77354,0.83986
93,5,0.74144,1,0.59189,-0.47611,0.52191,-0.2291,1.1243,0.80784,0.9094,1.2411,0.78927,0.42801
93,6,0.0021024,1,-0.080252,-0.76339,-1.4692,1.3341,0.66558,0.69373,0.60665,0.53507,0.61873,0.81546
93,7,2.6069e-09,1,-0.23152,0.61121,0.35101,9.2345,1.8608,1.9396,1.4452,1.3057,1.498,1.9088
93,8,1.5981e-09,1,0.55977,0.54887,1.7974,11.55,2.4083,1.7553,2.2325,2.2282,2.3422,2.4648
93,9,2.7381e-05,1,0.7691,-1.6836,-1.2863,3.789,0.98935,0.40008,0.89373,1.1431,1.0745,0.77091
93,10,0.00035265,1,-0.28166,-0.30509,-1.4076,2.8708,0.21159,0.45699,0.18722,0.65847,0.55819,0.97436
94,1,0.00058544,1,0.82474,-1.3476,-0.50191,4.45,0.20896,0.60172,0.62185,0.88221,0.43017,0.093621
94,2,6.7474e-08,1,0.84501,-1.5054,-1.1518,9.0088,1.0206,1.1286,1.4522,1.3968,0.94853,1.517
94,3,9.8431e-06,1,-1.6128,1.2472,-0.82189,5.7896,0.96926,1.3946,1.4254,1.348,1.1149,1.2248
